,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
1231,2019-07-01 09:42:21.312,373.891,374.022,7500,92,4998168,373.8925874604848,373.9565,0.1309999999999718,351.1389999999985,-98,361.05458746048754,371.2011898362434,Netflix
1297,2019-07-01 09:51:56.876,374.238,374.412,150,92,4994249,374.3041487603305,374.325,0.17399999999997817,303.6089999999981,-66,362.82014876033196,373.8117710190704,Netflix
1311,2019-07-01 09:59:58.671,375.581,376.003,7500,92,4993803,375.58611380400424,375.79200000000003,0.4219999999999686,238.8370000000009,48,395.84211380400274,374.9185303996124,Netflix
1371,2019-07-01 10:09:54.341,375.089,375.322,7500,92,4993959,375.0918234984194,375.20550000000003,0.2330000000000041,229.70299999999935,4,376.0238234984194,375.60734001912346,Netflix
1410,2019-07-01 10:21:05.149,375.55,375.602,7500,58,4996317,375.5503990473671,375.576,0.051999999999964075,209.58700000000027,-55,372.69039904736906,375.5967546057668,Netflix
1353,2019-07-01 10:31:07.816,374.309,374.373,7500,92,4994667,374.3097755532139,374.341,0.06399999999996453,202.34600000000069,-24,372.77377555321476,374.8062624704881,Netflix
1316,2019-07-01 10:41:22.185,373.438,373.492,75,58,4994079,373.46154887218046,373.46500000000003,0.05400000000003047,178.4899999999991,-19,372.4355488721799,373.721873631712,Netflix
1353,2019-07-01 10:57:43.299,373.008,373.121,150,58,4992826,373.0395096153846,373.06449999999995,0.11299999999999955,190.70700000000096,0,373.0395096153846,373.3881516908629,Netflix
1344,2019-07-01 11:07:46.273,372.807,372.903,75,92,4994561,372.8598862275449,372.855,0.09600000000000364,170.1300000000016,-55,367.5798862275447,373.12477171127995,Netflix
1375,2019-07-01 11:22:43.064,374.248,374.303,170,59,4994228,374.2621703056768,374.27549999999997,0.05500000000000682,180.75400000000076,-4,374.0421703056768,373.78760723034003,Netflix
1320,2019-07-01 11:36:54.814,374.778,374.872,4,86,4993045,374.86782222222223,374.82500000000005,0.09399999999999409,176.2550000000009,31,377.78182222222205,374.3959262916119,Netflix
1400,2019-07-01 11:49:30.628,374.971,375.133,7500,59,4999062,374.97226445296997,375.052,0.16199999999997772,172.06699999999978,27,379.34626445296936,374.9477458981846,Netflix
1372,2019-07-01 12:03:34.359,374.927,375.052,7,59,4998163,375.0387424242425,374.9895,0.125,178.8130000000022,-37,370.4137424242425,374.9684574461303,Netflix
1361,2019-07-01 12:20:45.599,374.607,374.723,7,63,4998860,374.71139999999997,374.665,0.11599999999998545,163.96800000000013,6,375.4073999999999,374.7600364482728,Netflix
1335,2019-07-01 12:39:29.981,373.918,374.083,7540,53,4996139,373.91915171868834,374.0005,0.16500000000002046,158.323999999997,-22,370.2891517186879,374.3195399055467,Netflix
1431,2019-07-01 12:55:49.993,372.457,372.573,7500,92,4994503,372.4584056902002,372.515,0.11599999999998545,175.93100000000004,-94,361.5544056902016,373.1508317628618,Netflix
1479,2019-07-01 13:12:36.117,372.887,373.042,7500,92,4996764,372.8888782929399,372.9645,0.15499999999997272,194.04600000000062,-20,369.78887829294047,372.95270854668115,Netflix
1411,2019-07-01 13:28:07.527,373.098,373.233,4,10000,4996143,373.2329460215914,373.1655,0.1349999999999909,205.7380000000016,16,375.39294602159123,373.0345514312036,Netflix
1244,2019-07-01 13:41:17.919,373.688,373.802,7500,92,4997825,373.6893814541623,373.745,0.11400000000003274,168.523000000002,1,373.8033814541623,373.4477402475561,Netflix
1353,2019-07-01 14:00:33.471,374.442,374.553,7500,59,4999998,374.44286638444237,374.4975,0.11099999999999,174.85500000000172,26,377.3288663844421,374.19167441077474,Netflix
1304,2019-07-01 14:15:11.209,374.087,374.373,150,92,4992987,374.19572727272725,374.23,0.28600000000000136,162.83199999999965,1,374.48172727272726,374.15095113667695,Netflix
1353,2019-07-01 14:34:16.277,373.328,373.552,94,92,4994359,373.4387956989247,373.44,0.22400000000004638,186.8159999999969,18,377.47079569892554,373.65033255075133,Netflix
1331,2019-07-01 14:54:11.935,373.727,373.952,75,7530,4985207,373.94978106508876,373.8395,0.22500000000002274,206.51699999999977,-8,372.1497810650886,373.74770310917546,Netflix
1285,2019-07-01 15:11:08.228,373.452,373.652,7500,5,4998821,373.4521332445036,373.552,0.19999999999998863,216.3719999999998,20,377.4521332445034,373.57883351108916,Netflix
1268,2019-07-01 15:27:46.183,374.51,374.582,7500,50,4997836,374.51047682119207,374.546,0.07200000000000273,174.72400000000033,-37,371.84647682119197,374.1510602971451,Netflix
1374,2019-07-01 15:42:29.143,375.278,375.372,150,92,4999856,375.3137355371901,375.32500000000005,0.09399999999999409,148.17399999999986,33,378.4157355371899,374.8673507785789,Netflix
1303,2019-07-01 15:53:47.129,375.098,375.202,75,75,4999221,375.15,375.15,0.103999999999985,103.51900000000336,22,377.43799999999965,375.1364505495623,Netflix
1409,2019-07-02 09:43:33.768,373.898,374.262,150,10000,4994584,374.25662068965516,374.08000000000004,0.3639999999999759,280.43799999999896,-10,370.6166206896554,374.4761617259755,Netflix
1402,2019-07-02 09:57:09.005,371.69,371.793,7500,59,4999093,371.69080394232043,371.7415,0.10300000000000864,285.9290000000004,-59,365.6138039423199,372.73098067899167,Netflix
1359,2019-07-02 10:11:52.608,371.348,371.472,10000,92,4992811,371.3491304003171,371.40999999999997,0.1239999999999668,214.195999999999,-38,366.63713040031837,371.9010313779892,Netflix
1387,2019-07-02 10:25:45.540,371.288,371.542,150,92,4999982,371.3845619834711,371.41499999999996,0.25399999999996226,186.09900000000147,-20,366.30456198347184,371.4457775122237,Netflix
1221,2019-07-02 10:38:57.232,371.988,372.172,10700,3,4994014,371.98805157432497,372.08000000000004,0.18400000000002592,179.79500000000144,32,377.8760515743258,371.64656114165194,Netflix
1348,2019-07-02 10:58:07.846,371.468,371.698,7570,59,4992734,371.46977873902216,371.58299999999997,0.22999999999996135,219.7149999999993,-47,360.659778739024,371.5262640889392,Netflix
1466,2019-07-02 11:19:47.860,372.42,372.503,7500,59,4983594,372.4206478370155,372.4615,0.08299999999996999,228.45899999999864,11,373.3336478370152,372.31725861095657,Netflix
1354,2019-07-02 11:35:47.498,372.742,372.892,7500,10000,4994328,372.8277142857143,372.817,0.14999999999997726,183.71499999999713,-19,369.97771428571474,372.98866894738313,Netflix
1279,2019-07-02 11:51:25.718,371.958,372.012,7500,92,4994980,371.9586543730242,371.985,0.053999999999973625,195.1879999999989,-24,370.66265437302485,372.5531799787029,Netflix
1378,2019-07-02 12:12:16.657,372.818,373.011,80,59,4999577,372.8999208633094,372.9145,0.19300000000004047,176.98699999999883,-7,371.5489208633091,372.6204572437653,Netflix
1434,2019-07-02 12:31:06.251,373.358,373.493,150,59,4998517,373.3961100478469,373.4255,0.1349999999999909,187.88700000000102,5,374.07111004784684,373.433080665377,Netflix
1316,2019-07-02 12:48:15.688,373.208,373.352,3,1,4990942,373.244,373.28,0.1439999999999486,191.68699999999995,-7,372.2360000000004,373.5613048806501,Netflix
1238,2019-07-02 13:06:32.902,373.708,373.832,150,10200,4990435,373.83020289855074,373.77,0.1239999999999668,154.24399999999986,-5,373.2102028985509,373.549905299632,Netflix
1214,2019-07-02 13:32:00.069,373.748,373.882,75,92,4994286,373.82182035928145,373.815,0.13400000000001455,145.71099999999825,15,375.83182035928166,373.64671789630444,Netflix
1307,2019-07-02 14:01:38.251,372.917,372.957,54,59,4999135,372.9378849557522,372.937,0.040000000000020464,151.06799999999873,-36,371.4978849557515,373.3329201374848,Netflix
1346,2019-07-02 14:25:31.150,373.867,373.963,7500,59,4993898,373.86774930546363,373.915,0.09600000000000364,151.0649999999997,-37,370.3157493054635,373.57822477977794,Netflix
1351,2019-07-02 14:50:22.635,373.497,373.663,300,20,4991055,373.507375,373.58000000000004,0.16599999999999682,156.60000000000213,-10,371.84737500000006,373.66113730729376,Netflix
1364,2019-07-02 15:08:04.256,374.148,374.242,37,10200,4996658,374.241660252027,374.19500000000005,0.09399999999999409,143.55099999999823,-29,371.51566025202715,373.8741627616301,Netflix
1243,2019-07-02 15:21:15.170,374.298,374.422,150,2,4995603,374.29963157894736,374.36,0.12400000000002365,126.37300000000153,-10,373.0596315789471,374.0771386307965,Netflix
1283,2019-07-02 15:34:37.029,374.688,374.782,7500,75,4998534,374.68893069306927,374.735,0.09399999999999409,116.07300000000077,24,376.9449306930691,374.5267877173191,Netflix
1281,2019-07-02 15:48:07.065,374.838,374.873,7500,92,4996516,374.8384241306639,374.8555,0.03499999999996817,105.69699999999938,-16,374.2784241306644,374.7727225133213,Netflix
1261,2019-07-03 09:33:28.958,377.527,377.61,7500,59,4998162,377.52764783701554,377.5685,0.08300000000002683,144.48100000000113,30,380.01764783701634,376.76894678822117,Netflix
1237,2019-07-03 09:45:17.224,378.541,378.673,7500,20,4993357,378.5413510638298,378.60699999999997,0.132000000000005,255.98499999999973,36,383.29335106382996,377.6338159316133,Netflix
1193,2019-07-03 09:53:04.237,378.408,378.593,150,59,4995611,378.4602248803828,378.5005,0.18500000000000227,189.53200000000226,28,383.64022488038285,378.4231367369182,Netflix
1177,2019-07-03 10:06:18.958,379.398,379.602,7570,92,4996340,379.40044949099456,379.5,0.2039999999999509,170.1590000000022,14,382.2564494909939,378.9504386308422,Netflix
1176,2019-07-03 10:16:21.397,380.598,380.773,150,92,4997308,380.66452892561983,380.68550000000005,0.17500000000001137,141.86799999999977,-1,380.4895289256198,380.0913939318195,Netflix
1238,2019-07-03 10:26:12.252,380.738,380.843,7500,92,4996880,380.73927239199156,380.7905,0.10500000000001819,144.21300000000252,-29,377.69427239199103,380.9210156789916,Netflix
1399,2019-07-03 10:40:20.505,380.788,380.843,7500,92,4993846,380.78866649104316,380.81550000000004,0.05500000000000682,168.74099999999947,0,380.78866649104316,380.8695211814559,Netflix
1269,2019-07-03 10:55:53.023,380.718,380.792,11,92,4993193,380.7840970873786,380.755,0.07399999999995543,147.53999999999922,-36,378.1200970873802,380.6266027913584,Netflix
1324,2019-07-03 11:12:32.631,379.868,379.983,1,92,4991802,379.9817634408603,379.9255,0.1150000000000091,146.44499999999846,-63,372.7367634408597,380.31415599700995,Netflix
1502,2019-07-03 11:30:13.568,379.789,379.903,7500,92,4993037,379.7903814541623,379.846,0.11400000000003274,159.83800000000122,-79,370.7843814541597,379.82616263224645,Netflix
1411,2019-07-03 11:44:35.884,380.937,381.013,10200,92,4999335,380.93767936261173,380.975,0.07599999999996498,149.88400000000127,-70,375.6176793626142,380.4994653708684,Netflix
1357,2019-07-03 12:02:05.016,380.047,380.142,2,92,4999250,380.1399787234042,380.09450000000004,0.09499999999997044,130.76200000000108,-82,372.34997872340665,380.39072594824,Netflix
1347,2019-07-03 12:17:36.047,380.8,380.882,7500,92,4998192,380.8009936775553,380.841,0.08199999999999363,128.8069999999999,-10,379.9809936775554,380.5228287928754,Netflix
1357,2019-07-03 12:34:00.162,380.277,380.352,7500,92,4997739,380.2779088514226,380.31449999999995,0.07499999999998863,123.3649999999991,-70,375.0279088514234,380.4149521278288,Netflix
1526,2019-07-03 12:50:17.095,380.838,380.922,7570,92,4997841,380.8390086139389,380.88,0.08400000000000318,127.72500000000082,-81,374.03500861393866,380.54150844295117,Netflix
1487,2019-07-03 12:59:02.870,381.418,381.472,22,92,4998959,381.46157894736837,381.445,0.053999999999973625,111.63000000000056,18,382.4335789473679,381.1490183413078,Netflix
1590,2019-07-05 09:37:36.404,377.442,377.48,7,62,4993415,377.47614492753627,377.461,0.038000000000010914,295.2429999999996,11,377.8941449275364,378.3644987083848,Netflix
1536,2019-07-05 09:49:08.849,377.428,377.602,150,93,4997693,377.49459259259254,377.515,0.17399999999997817,266.4059999999996,-43,370.0125925925935,377.04372522475614,Netflix
1501,2019-07-05 10:01:35.705,376.198,376.303,150,62,4994916,376.22870754716985,376.2505,0.10500000000001819,230.34799999999763,-34,372.65870754716923,376.605388814494,Netflix
1532,2019-07-05 10:17:23.877,375.837,376.033,20,10200,4998860,376.0326164383562,375.935,0.19600000000002638,235.41799999999768,-37,368.7806164383552,376.42957813878087,Netflix
1503,2019-07-05 10:36:03.993,376.318,376.532,4,1,4997416,376.3608,376.42499999999995,0.21399999999999864,262.81400000000144,-36,368.65680000000003,376.4292263714555,Netflix
1491,2019-07-05 10:56:00.456,376.788,377.013,7500,93,4994256,376.79075582773606,376.90049999999997,0.2249999999999659,294.1749999999986,-4,375.8907558277362,376.60406818189495,Netflix
1560,2019-07-05 11:19:34.178,378.248,378.323,7500,1,4995525,378.2480099986668,378.28549999999996,0.07499999999998863,256.4170000000003,-5,377.8730099986669,377.62069196139447,Netflix
1481,2019-07-05 11:44:01.959,378.777,378.872,39,50,4999749,378.83037078651694,378.8245,0.09500000000002728,215.78300000000092,-10,377.88037078651666,378.5838026524569,Netflix
1472,2019-07-05 12:14:55.887,378.938,379.092,75,62,4988557,379.0076934306569,379.015,0.15399999999999636,217.70100000000093,47,386.24569343065673,378.76014641830005,Netflix
1516,2019-07-05 12:41:45.245,380.5,380.622,7500,51,4994281,380.5008239968216,380.56100000000004,0.1220000000000141,193.2190000000005,35,384.7708239968221,379.87375432490035,Netflix
1441,2019-07-05 13:09:47.616,379.869,380.013,7500,10200,4991156,379.95198305084745,379.94100000000003,0.1439999999999486,175.83200000000164,-8,378.79998305084786,380.0835176484589,Netflix
1451,2019-07-05 13:40:13.702,380.608,380.692,150,10000,4989507,380.6907586206897,380.65,0.08400000000000318,187.66300000000007,2,380.8587586206897,380.58314176245204,Netflix
1525,2019-07-05 14:13:14.350,380.208,380.392,33,1,4995098,380.21341176470594,380.3,0.18399999999996908,196.8050000000004,-30,374.69341176470687,380.54325549064333,Netflix
1613,2019-07-05 14:54:51.668,381.068,381.183,7500,93,4997285,381.0694085341762,381.1255,0.1150000000000091,217.18100000000032,-28,377.84940853417595,380.7898424126577,Netflix
1719,2019-07-05 15:31:21.401,380.578,380.652,150,93,4994165,380.6063209876543,380.615,0.07400000000001228,206.1920000000021,-2,380.4583209876543,380.7545097155873,Netflix
1501,2019-07-05 15:50:28.578,380.193,380.262,7500,62,4999938,380.19356572335363,380.22749999999996,0.06900000000001683,148.0999999999991,-28,378.26156572335316,380.40034687365414,Netflix
1477,2019-07-08 09:37:08.554,377.207,377.312,79,50,4998361,377.2476976744186,377.2595,0.10500000000001819,205.4369999999979,-48,372.2076976744177,377.66186927114717,Netflix
1495,2019-07-08 09:53:20.804,377.148,377.382,75,92,4999831,377.27691017964077,377.265,0.23399999999998045,306.723,-74,359.9609101796422,376.8374968438099,Netflix
1474,2019-07-08 10:07:52.545,377.21,377.352,7500,150,4993698,377.2127843137255,377.28099999999995,0.1419999999999959,245.34500000000025,-21,374.23078431372556,377.00087836988763,Netflix
1468,2019-07-08 10:26:08.971,377.57,377.702,7500,92,4995512,377.57159957850365,377.63599999999997,0.132000000000005,234.2599999999996,21,380.34359957850376,377.2675057499858,Netflix
1490,2019-07-08 10:42:45.869,376.278,376.393,7500,93,4999272,376.27940853417624,376.3355,0.11499999999995225,222.5890000000026,-37,372.024408534178,376.85343770750416,Netflix
1547,2019-07-08 11:01:23.116,377.707,377.873,10200,93,4994408,377.70849985426986,377.78999999999996,0.16599999999999682,215.1590000000013,16,380.3644998542698,377.20099119588343,Netflix
1506,2019-07-08 11:20:29.842,377.018,377.232,150,1,4996716,377.019417218543,377.125,0.21400000000005548,205.38100000000173,-55,365.24941721854,377.23985163284834,Netflix
1490,2019-07-08 11:39:27.493,376.448,376.583,7570,1,4993751,376.448017831198,376.5155,0.13500000000004775,205.60999999999984,-71,366.8630178311946,376.8856071939477,Netflix
1747,2019-07-08 12:04:21.671,376.372,376.472,7500,12,4993690,376.3721597444089,376.422,0.0999999999999659,237.90299999999576,-2,376.172159744409,376.56427061780164,Netflix
1549,2019-07-08 12:32:23.007,376.838,376.891,75,62,4998529,376.8619854014599,376.8645,0.05299999999999727,190.19199999999842,-52,374.10598540146003,376.77761358138224,Netflix
1480,2019-07-08 13:03:24.096,377.027,377.112,100,62,4993607,377.05953086419754,377.0695,0.08500000000003638,167.45200000000233,-43,373.404530864196,376.9489005387699,Netflix
1608,2019-07-08 13:39:59.270,377.318,377.35,37,62,4994540,377.3380404040404,377.334,0.03200000000003911,183.81300000000215,-7,377.1140404040401,377.1732737627387,Netflix
1402,2019-07-08 14:05:00.500,376.848,376.912,75,4,4993093,376.85124050632913,376.88,0.06399999999996453,151.3550000000032,-29,374.99524050633016,377.0544662393268,Netflix
1307,2019-07-08 14:28:54.129,376.747,376.898,1,62,4993241,376.8956031746032,376.8225,0.15100000000001046,135.00200000000063,-24,373.27160317460294,376.8622029269705,Netflix
1377,2019-07-08 14:52:48.953,376.538,376.622,7500,93,4992260,376.5390288423548,376.58000000000004,0.08400000000000318,139.9669999999993,-4,376.2030288423548,376.6909860557119,Netflix
1440,2019-07-08 15:17:29.407,376.108,376.272,150,93,4996443,376.1707654320988,376.19,0.16399999999998727,166.05099999999868,-63,365.8387654320996,376.3637811101885,Netflix
1546,2019-07-08 15:42:14.998,375.992,376.113,7500,92,4995597,375.9934662802951,376.0525,0.1209999999999809,185.03800000000047,-73,367.1604662802965,376.1558577393116,Netflix
1451,2019-07-09 09:30:37.682,381.523,381.643,7500,62,4999856,381.52398386670194,381.58299999999997,0.1199999999999477,164.5499999999994,-44,376.24398386670424,379.6019249762642,Netflix
1307,2019-07-09 09:38:25.991,381.578,381.912,75,150,4999892,381.80066666666664,381.745,0.3340000000000032,268.37100000000055,-2,381.13266666666664,380.14934608054665,Netflix
