,timestamp,bid,ask,bid_vol,ask_vol,Volume,Price,MidPrice,Spread,SpreadCm,TickRule,ObservedPrice,VWAP,Instrument
628,2019-02-26 09:31:09.358,173.627,173.663,22,10100,5088466,173.66292175459395,173.645,0.036000000000001364,27.319000000000216,21,174.41892175459398,173.8194098156339,Apple
628,2019-02-26 09:34:23.677,173.907,173.973,75,10100,5669294,173.97251351351352,173.94,0.0660000000000025,33.447000000000685,21,175.35851351351357,173.7593841915868,Apple
628,2019-02-26 09:37:52.836,174.118,174.142,7500,200,5517990,174.11862337662336,174.13,0.02400000000000091,33.23400000000092,25,174.71862337662338,174.0026772921323,Apple
628,2019-02-26 09:41:07.002,174.618,174.672,150,10500,5348089,174.67123943661971,174.64499999999998,0.054000000000002046,29.349000000000217,17,175.58923943661975,174.47744389874947,Apple
628,2019-02-26 09:44:31.345,174.748,174.793,7500,100,4985308,174.74859210526316,174.7705,0.045000000000015916,26.768999999999465,31,176.14359210526365,174.74305683382102,Apple
628,2019-02-26 09:47:39.529,174.647,174.693,150,10900,5450987,174.6923755656109,174.67000000000002,0.04600000000002069,27.20799999999977,-1,174.64637556561087,174.71400234460262,Apple
628,2019-02-26 09:50:53.142,174.728,174.762,10400,300,5042655,174.72895327102808,174.745,0.033999999999991815,25.375000000000966,-19,174.08295327102823,174.6595799438547,Apple
628,2019-02-26 09:54:36.642,174.808,174.852,220,10300,5256788,174.85107984790875,174.82999999999998,0.04400000000001114,25.957999999999743,-13,174.2790798479086,174.84444176412595,Apple
628,2019-02-26 09:58:28.219,174.908,174.962,790,250,6134416,174.92098076923074,174.935,0.054000000000002046,25.83200000000167,7,175.29898076923075,174.90482498096318,Apple
628,2019-02-26 10:02:05.420,175.197,175.243,230,210,5628641,175.21895454545455,175.22,0.04599999999999227,26.105000000000047,15,175.90895454545443,175.05710893760894,Apple
628,2019-02-26 10:05:33.197,175.047,175.103,150,10400,5269272,175.1022037914692,175.075,0.056000000000011596,28.840000000000572,-11,174.48620379146908,175.15152312670776,Apple
628,2019-02-26 10:08:49.621,174.83,174.873,7500,10300,4753484,174.8548820224719,174.8515,0.042999999999977945,26.100000000000477,5,175.0698820224718,174.947824895982,Apple
628,2019-02-26 10:12:03.364,175.001,175.042,7500,230,4785397,175.00221992238033,175.0215,0.04099999999999682,25.797000000000224,5,175.20721992238032,174.97825196578478,Apple
628,2019-02-26 10:15:24.583,174.758,174.802,10100,450,5169282,174.75987677725118,174.78,0.04399999999998272,23.947999999999894,5,174.9798767772511,174.86783907670917,Apple
628,2019-02-26 10:18:40.618,174.632,174.662,7500,450,4772802,174.63369811320754,174.647,0.030000000000001137,24.378000000000497,19,175.20369811320757,174.73004532848373,Apple
628,2019-02-26 10:21:26.430,174.688,174.732,75,210,4890554,174.72042105263156,174.70999999999998,0.04400000000001114,25.559999999999405,-7,174.4124210526315,174.67670920183983,Apple
628,2019-02-26 10:24:54.992,174.688,174.732,300,440,4962027,174.71416216216215,174.70999999999998,0.04400000000001114,24.657999999999447,29,175.99016216216248,174.72841448641566,Apple
628,2019-02-26 10:28:08.628,174.677,174.713,75,10100,5177742,174.71273464373465,174.695,0.036000000000001364,24.63399999999956,-3,174.60473464373464,174.76102421437085,Apple
628,2019-02-26 10:31:46.087,174.428,174.462,300,22,4800271,174.43032298136646,174.445,0.033999999999991815,24.25599999999949,-13,173.98832298136657,174.52175150543096,Apple
628,2019-02-26 10:35:26.295,174.298,174.332,220,10400,5002800,174.33129566854993,174.315,0.033999999999991815,25.11999999999975,25,175.18129566854972,174.38067258960476,Apple
628,2019-02-26 10:39:33.001,174.249,174.282,7500,370,5171514,174.25055146124524,174.2655,0.03300000000001546,24.46899999999914,15,174.74555146124547,174.26343689932682,Apple
628,2019-02-26 10:42:56.995,174.518,174.563,7500,200,5068791,174.51916883116886,174.5405,0.044999999999987494,25.064999999999998,-11,174.024168831169,174.44600663780662,Apple
628,2019-02-26 10:47:05.650,174.387,174.423,150,10500,4943804,174.42249295774647,174.405,0.036000000000001364,25.19800000000049,-17,173.81049295774645,174.4570539089924,Apple
628,2019-02-26 10:50:42.863,174.168,174.202,150,200,4645582,174.1874285714286,174.185,0.033999999999991815,24.619000000000796,-21,173.47342857142877,174.25696894660896,Apple
628,2019-02-26 10:54:21.589,174.089,174.123,7500,300,4444847,174.09030769230768,174.106,0.033999999999991815,23.563000000000073,-47,172.49230769230806,174.1269191513097,Apple
628,2019-02-26 10:57:47.473,173.908,173.942,220,600,5086927,173.9328780487805,173.925,0.034000000000020236,23.3600000000001,-5,173.7628780487804,174.00731356524685,Apple
628,2019-02-26 11:00:57.966,173.658,173.692,82,220,4646159,173.68276821192055,173.675,0.034000000000020236,24.824000000000183,-31,172.62876821191992,173.76456988960788,Apple
628,2019-02-26 11:04:59.795,174.098,174.143,7500,200,4667641,174.09916883116884,174.1205,0.044999999999987494,24.66999999999942,25,175.22416883116853,173.9685953287535,Apple
628,2019-02-26 11:09:07.668,174.201,174.233,7500,100,4750290,174.2014210526316,174.21699999999998,0.03200000000001069,24.260000000001384,15,174.68142105263175,174.16734586717533,Apple
628,2019-02-26 11:12:36.513,174.207,174.253,10200,200,5041324,174.20788461538461,174.23,0.04599999999999227,24.41200000000049,-9,173.79388461538468,174.21260066273837,Apple
628,2019-02-26 11:15:03.843,174.478,174.512,75,10100,5093319,174.5117493857494,174.495,0.033999999999991815,23.885999999999598,7,174.74974938574934,174.38436041668288,Apple
628,2019-02-26 11:17:35.990,174.418,174.462,82,200,5021204,174.44920567375883,174.44,0.04399999999998272,24.62499999999909,17,175.19720567375853,174.48987608381967,Apple
628,2019-02-26 11:21:05.654,174.388,174.432,75,520,4764818,174.4264537815126,174.41,0.04399999999998272,24.2779999999984,5,174.64645378151252,174.45906773382205,Apple
628,2019-02-26 11:24:59.813,174.467,174.513,10400,300,4732005,174.46828971962617,174.49,0.04599999999999227,25.695999999999316,-3,174.3302897196262,174.43702678720274,Apple
628,2019-02-26 11:28:55.109,174.368,174.402,520,200,4753299,174.37744444444445,174.385,0.033999999999991815,23.923000000000485,-7,174.1394444444445,174.38759495298407,Apple
628,2019-02-26 11:31:58.571,174.49,174.533,7500,310,4855461,174.49170678617156,174.5115,0.042999999999977945,23.769000000000005,11,174.96470678617132,174.44028870300713,Apple
628,2019-02-26 11:35:45.968,174.227,174.263,300,25,4412790,174.22976923076922,174.245,0.036000000000001364,23.4789999999999,1,174.26576923076922,174.33031210545303,Apple
628,2019-02-26 11:39:58.267,174.259,174.292,7500,12,4593615,174.25905271565495,174.2755,0.03300000000001546,24.18199999999922,-1,174.22605271565493,174.26322740986242,Apple
628,2019-02-26 11:43:47.715,174.148,174.192,300,200,4450768,174.1656,174.17000000000002,0.04400000000001114,23.585999999998904,-1,174.1216,174.17361678042633,Apple
628,2019-02-26 11:47:35.332,174.317,174.353,75,10400,4606513,174.35274224343675,174.335,0.036000000000001364,24.015999999998797,9,174.67674224343676,174.28822788124705,Apple
628,2019-02-26 11:51:32.268,174.257,174.293,470,10400,4401361,174.29144342226311,174.275,0.036000000000001364,23.674000000000547,17,174.90344342226314,174.29762619733572,Apple
628,2019-02-26 11:55:24.946,174.237,174.272,7500,340,5008209,174.23851785714285,174.2545,0.03499999999999659,23.681999999999306,-21,173.50351785714292,174.27886433168644,Apple
628,2019-02-26 11:59:45.254,174.218,174.252,370,100,4466307,174.22523404255318,174.235,0.034000000000020236,23.31499999999832,23,175.00723404255365,174.2689841654346,Apple
628,2019-02-26 12:03:52.038,174.242,174.282,7500,220,4797545,174.24313989637307,174.262,0.040000000000020464,24.267999999998978,-11,173.80313989637284,174.25256048530915,Apple
628,2019-02-26 12:08:17.528,174.198,174.232,300,370,4818642,174.21677611940297,174.215,0.033999999999991815,23.180999999998647,1,174.25077611940296,174.23017134806682,Apple
628,2019-02-26 12:12:29.361,174.011,174.053,7500,100,4391680,174.01155263157895,174.03199999999998,0.04200000000000159,22.937000000000324,-15,173.38155263157893,174.10163157894738,Apple
628,2019-02-26 12:17:24.641,174.14,174.182,7500,200,4488437,174.1410909090909,174.161,0.04200000000000159,24.253000000000526,-1,174.0990909090909,174.12150511184723,Apple
628,2019-02-26 12:21:57.554,174.188,174.232,300,10300,4713585,174.23075471698112,174.20999999999998,0.04400000000001114,24.266999999999598,-33,172.77875471698076,174.22976596636533,Apple
628,2019-02-26 12:26:20.796,174.248,174.292,300,220,4751174,174.26661538461536,174.26999999999998,0.04400000000001114,24.437000000000097,19,175.10261538461558,174.2822338788469,Apple
628,2019-02-26 12:32:05.061,174.128,174.162,230,10300,4266219,174.16125735992404,174.14499999999998,0.034000000000020236,23.70799999999892,-33,173.03925735992337,174.17746144374686,Apple
628,2019-02-26 12:36:18.940,173.978,174.012,150,100,4491165,173.9916,173.995,0.033999999999991815,23.562999999998965,-15,173.48160000000013,174.04396619508603,Apple
628,2019-02-26 12:40:54.939,174.138,174.182,75,10400,4663266,174.18168496420046,174.16,0.04399999999998272,23.502999999999645,-27,172.99368496420092,174.09904462793216,Apple
628,2019-02-26 12:46:02.829,174.238,174.283,7500,900,4343439,174.24282142857143,174.26049999999998,0.044999999999987494,22.780000000000513,-7,173.92782142857152,174.22452785160579,Apple
628,2019-02-26 12:49:59.008,174.248,174.282,430,220,4725696,174.2595076923077,174.265,0.034000000000020236,23.5840000000004,7,174.49750769230783,174.2321825751384,Apple
628,2019-02-26 12:54:22.439,174.197,174.243,10300,10100,4855953,174.21977450980393,174.22,0.04599999999999227,23.253999999999053,21,175.18577450980376,174.22679406445613,Apple
628,2019-02-26 12:59:02.999,174.208,174.242,490,200,4291203,174.21785507246378,174.225,0.033999999999991815,22.765000000000327,3,174.31985507246375,174.2171459884776,Apple
628,2019-02-26 13:02:37.543,174.398,174.442,250,200,4612630,174.41755555555554,174.42000000000002,0.04400000000001114,23.554999999999353,-3,174.2855555555555,174.36644557058187,Apple
628,2019-02-26 13:06:35.506,174.228,174.262,370,300,4917682,174.24322388059701,174.245,0.033999999999991815,23.976000000000568,-3,174.14122388059704,174.28806130116206,Apple
628,2019-02-26 13:11:52.584,174.267,174.303,220,220,4705940,174.285,174.285,0.036000000000001364,23.063999999999425,-9,173.96099999999998,174.2551751930752,Apple
628,2019-02-26 13:15:50.959,174.398,174.432,300,200,4668487,174.41159999999996,174.415,0.033999999999991815,23.29399999999984,13,174.85359999999986,174.35848383265412,Apple
628,2019-02-26 13:20:16.471,174.471,174.503,7500,300,4597375,174.47223076923075,174.487,0.031999999999982265,24.010999999999996,15,174.95223076923048,174.46109538922747,Apple
628,2019-02-26 13:25:29.891,174.497,174.533,450,10200,4519704,174.53147887323942,174.515,0.03599999999997294,23.1359999999992,1,174.5674788732394,174.50096282912259,Apple
628,2019-02-26 13:30:39.078,174.307,174.353,450,10400,4679340,174.35109216589862,174.32999999999998,0.04600000000002069,23.221999999999355,-27,173.10909216589806,174.41511823962583,Apple
628,2019-02-26 13:35:31.421,174.219,174.252,7500,520,5101597,174.22113965087283,174.2355,0.03300000000001546,24.52699999999905,-3,174.12213965087278,174.23713182874008,Apple
628,2019-02-26 13:40:30.302,174.258,174.292,75,200,4890454,174.28272727272727,174.275,0.033999999999991815,24.547999999998865,-11,173.90872727272736,174.25122602364377,Apple
628,2019-02-26 13:45:17.302,174.398,174.432,220,10500,4543740,174.43130223880596,174.415,0.033999999999991815,23.003999999998626,9,174.73730223880588,174.3572712912662,Apple
628,2019-02-26 13:49:33.112,174.268,174.302,220,59,4879353,174.2751899641577,174.285,0.033999999999991815,23.388000000000517,-9,173.96918996415778,174.351602833248,Apple
628,2019-02-26 13:54:35.647,174.218,174.252,450,200,4675070,174.22846153846154,174.235,0.034000000000020236,23.585999999999814,7,174.4664615384617,174.27519024878552,Apple
628,2019-02-26 13:59:32.459,174.178,174.212,380,230,4246761,174.19081967213114,174.195,0.033999999999991815,23.633000000000266,-3,174.08881967213117,174.19738066745595,Apple
628,2019-02-26 14:03:02.145,174.327,174.373,300,10500,4965962,174.37172222222222,174.35,0.04599999999999227,23.789000000000527,41,176.2577222222219,174.3240403685404,Apple
628,2019-02-26 14:08:00.372,174.278,174.313,7500,380,4557364,174.2796878172589,174.2955,0.03499999999999659,23.08000000000061,3,174.38468781725888,174.30992731912588,Apple
628,2019-02-26 14:13:39.346,174.318,174.363,7500,10200,4686278,174.34393220338984,174.34050000000002,0.044999999999987494,23.5289999999996,-1,174.29893220338985,174.2982358310184,Apple
628,2019-02-26 14:19:28.931,174.288,174.322,75,220,4664569,174.3133559322034,174.305,0.033999999999991815,23.089999999999918,-11,173.93935593220348,174.30487487634477,Apple
628,2019-02-26 14:24:17.445,174.239,174.273,7500,220,4804129,174.23996891191712,174.256,0.033999999999991815,23.489999999999725,-1,174.20596891191713,174.2672069988915,Apple
628,2019-02-26 14:29:31.173,174.261,174.292,7500,130,4593615,174.26152817824376,174.2765,0.03100000000000591,23.555999999998818,-5,174.10652817824374,174.24384578418525,Apple
628,2019-02-26 14:34:31.542,174.398,174.432,340,320,4583844,174.41448484848485,174.415,0.033999999999991815,22.752000000000407,27,175.33248484848463,174.35907245042927,Apple
628,2019-02-26 14:39:14.185,174.481,174.522,7500,10500,4567448,174.50491666666667,174.5015,0.04099999999999682,23.20999999999995,17,175.20191666666662,174.46124043019321,Apple
628,2019-02-26 14:43:20.589,174.451,174.482,7500,100,4738246,174.45140789473683,174.4665,0.03100000000000591,23.331999999999255,29,175.350407894737,174.500479538901,Apple
628,2019-02-26 14:48:19.170,174.318,174.352,220,670,4371679,174.34359550561797,174.335,0.033999999999991815,23.06600000000057,-7,174.10559550561803,174.38114377350243,Apple
628,2019-02-26 14:53:51.767,174.499,174.533,7500,340,4421268,174.50047448979592,174.516,0.033999999999991815,23.12999999999991,17,175.07847448979578,174.45024197195335,Apple
628,2019-02-26 14:58:38.006,174.517,174.563,220,10700,4640816,174.56207326007325,174.54,0.04599999999999227,23.389000000000237,-3,174.42407326007327,174.54629955832573,Apple
628,2019-02-26 15:03:15.682,174.668,174.702,75,10200,4478092,174.7017518248175,174.685,0.033999999999991815,22.94700000000097,27,175.61975182481729,174.64738133951235,Apple
628,2019-02-26 15:07:17.618,174.687,174.723,75,10500,4704446,174.72274468085106,174.705,0.036000000000001364,24.085000000000292,-11,174.32674468085105,174.71829840912483,Apple
628,2019-02-26 15:12:01.810,174.642,174.673,7500,190,4875950,174.64276592977896,174.6575,0.03100000000000591,23.226000000000766,1,174.67376592977897,174.67755487546023,Apple
628,2019-02-26 15:16:45.179,174.758,174.802,10700,200,4413061,174.75880733944953,174.78,0.04399999999998272,22.792000000000627,-7,174.45080733944965,174.7293952149332,Apple
628,2019-02-26 15:20:46.081,174.678,174.712,450,220,4595052,174.6891641791045,174.695,0.033999999999991815,23.212000000000728,7,174.92716417910444,174.74112533142258,Apple
628,2019-02-26 15:25:58.930,174.587,174.623,55,300,4323631,174.61742253521126,174.605,0.036000000000001364,22.75000000000037,23,175.4454225352113,174.65513491048674,Apple
628,2019-02-26 15:30:19.286,174.569,174.602,7500,100,4436215,174.5694342105263,174.5855,0.03300000000001546,22.69700000000006,-3,174.47043421052626,174.60334687781872,Apple
628,2019-02-26 15:33:31.771,174.748,174.782,220,450,4872733,174.77083582089554,174.765,0.034000000000020236,22.85699999999946,15,175.28083582089585,174.7177257227124,Apple
628,2019-02-26 15:37:52.863,174.598,174.642,520,10500,4779228,174.63992377495464,174.62,0.04399999999998272,22.969999999999885,1,174.68392377495462,174.686951754739,Apple
628,2019-02-26 15:42:19.440,174.558,174.602,10500,750,4431167,174.56093333333334,174.57999999999998,0.04400000000001114,23.05699999999976,7,174.86893333333342,174.57300613287018,Apple
628,2019-02-26 15:46:05.076,174.508,174.543,7500,100,4832312,174.5084605263158,174.52550000000002,0.03499999999999659,22.697999999999126,-11,174.12346052631582,174.50718049678423,Apple
628,2019-02-26 15:50:14.500,174.437,174.473,390,200,4154279,174.44920338983053,174.455,0.036000000000001364,22.76200000000057,-23,173.6212033898305,174.49375961719375,Apple
628,2019-02-26 15:53:56.498,174.298,174.332,220,8,4805927,174.29919298245613,174.315,0.033999999999991815,23.04099999999994,-21,173.5851929824563,174.34983495131,Apple
628,2019-02-27 09:32:01.942,174.148,174.183,7500,220,5074277,174.14899740932643,174.1655,0.03499999999999659,34.18300000000056,53,176.00399740932625,173.92087930141284,Apple
628,2019-02-27 09:34:40.735,174.338,174.373,7500,100,5043623,174.3384605263158,174.3555,0.03499999999999659,34.03299999999996,17,174.93346052631574,174.3763510191978,Apple
